Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,13,Jeeves,2023-08-08,1,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,LightPurple,DarkGray,DarkBlue,LightTurquiose,DarkBlue,LowerLeft,DarkBlue,0.574074074074074,0.95461532239206,1
10,13,Jeeves,2023-08-08,2,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,LightPurple,DarkGray,DarkBlue,LightYellow,DarkBlue,LowerLeft,DarkBlue,0.544444444444444,0.988753477561286,1
10,13,Jeeves,2023-08-08,3,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Bar,Hat,Nail,Rabbit,Hat,UpperRight,Bar,0.355555555555556,1.2749101818545,1
10,13,Jeeves,2023-08-08,4,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,DarkGreen,DarkBlue,LightPurple,DarkGray,DarkGray,LowerLeft,LightPurple,0.796296296296296,0.802735435225038,1
10,13,Jeeves,2023-08-08,5,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Diamond,Hat,Rabbit,UpArrow,UpArrow,UpperLeft,UpArrow,0.481481481481481,1.11541747391647,1
10,13,Jeeves,2023-08-08,6,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Diamond,Spade,Bar,Hat,Hat,LowerLeft,Bar,0.744444444444444,0.730362195426645,1
10,13,Jeeves,2023-08-08,7,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,DarkGreen,DarkGray,DarkBlue,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.537037037037037,0.956182636390877,1
10,13,Jeeves,2023-08-08,8,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Diamond,Bar,Hat,Nail,Hat,LowerRight,Bar,0.740740740740741,0.802735435225038,1
10,13,Jeeves,2023-08-08,9,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Nail,Spade,Hat,Diamond,UpperRight,Diamond,0.625925925925926,0.95461532239206,1
10,13,Jeeves,2023-08-08,10,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Rabbit,UpArrow,Nail,Spade,Nail,LowerLeft,Nail,0.544444444444444,0.956182636390877,1
10,13,Jeeves,2023-08-08,11,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,DarkGreen,DarkBlue,LightYellow,DarkRed,UpperRight,DarkRed,0.455555555555556,1.12682857513682,1
10,13,Jeeves,2023-08-08,12,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Diamond,Hat,UpArrow,Spade,Spade,UpperLeft,Spade,0.203703703703704,1.5668433652255,1
10,13,Jeeves,2023-08-08,13,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Nail,Diamond,Hat,Rabbit,Hat,UpperRight,Nail,0.474074074074074,1.09095184590536,1
10,13,Jeeves,2023-08-08,14,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,DarkGray,LightPurple,DarkGreen,DarkRed,DarkGreen,LowerLeft,DarkGreen,0.408921933085502,1.18199505627171,1
10,13,Jeeves,2023-08-08,15,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,DarkBlue,LightTurquiose,DarkGray,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.7,0.766548815325842,1
